"","X.Label","X_est.x","Y_est.x","Z_est.x","reflat.x","reflong.x","rlat.x","m.lat.x","m.long.x","meterslat.x","meterslong.x","metersalt.x","ground.alt.x","vert.dist.x","center.dist.x","hor.dist.x","meterslat.or.x","meterslong.or.x","theta.x","thetadeg.x","X_est.y","Y_est.y","Z_est.y","reflat.y","reflong.y","rlat.y","m.lat.y","m.long.y","meterslat.y","meterslong.y","metersalt.y","ground.alt.y","vert.dist.y","center.dist.y","hor.dist.y","meterslat.or.y","meterslong.or.y","theta.y","thetadeg.y","is.in","avg.hor.dist","diff.hor.dist","avg.vert.dist","diff.vert.dist","avg.center.dist","diff.center.dist","avg.theta","diff.theta"
"156","6-2-4",-88.083779,41.821285,261.770538,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.11554148,-7318199.20635695,261.770538,247.365880556507,14.4046574434932,14.4501115096646,1.14523647224374,0.380810691043735,1.08006934728473,1.90976760433608,109.421623579267,-88.083805,41.821306,208.105897,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.45930952,-7318199.78058263,208.105897,193.43692491819,14.6689720818104,14.9443552245817,2.85569801301694,1.16623274143785,2.60670526418835,0.948437484411052,54.3414649887581,"both",2.00046724263034,-1.7104615407732,14.5368147626518,-0.264314638317217,14.6972333671232,-0.494243714917099,81.8815442840127,55.0801585905093
"157","6-2-5",-88.083779,41.821284,261.845479,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.00447169,-7318199.20635695,261.845479,247.365880556507,14.4795984434932,14.5223304271703,1.11324298834748,0.269740905612707,1.08006934728473,1.81553409222996,104.022441046892,-88.083805,41.821306,208.191281,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.45930952,-7318199.78058263,208.191281,193.43692491819,14.7543560818104,15.0281746905739,2.85569801301694,1.16623274143785,2.60670526418835,0.948437484411052,54.3414649887581,"both",1.98447050068221,-1.74245502466946,14.6169772626518,-0.274757638317197,14.7752525588721,-0.505844263403572,79.181953017825,49.6809760581339
"158","6-2-6",-88.08378,41.821285,261.992494,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.11554148,-7318199.28943921,261.992494,247.365880556507,14.6266134434933,14.6654976343952,1.06723944786176,0.380810691043735,0.996987089514732,1.93565622403148,110.904932225233,-88.083805,41.821307,208.306991,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.57037931,-7318199.78058263,208.306991,193.43692491819,14.8700660818104,15.1507517752263,2.90282863378356,1.27730252593756,2.60670526418835,0.983371017887456,56.343009020435,"both",1.98503404082266,-1.8355891859218,14.7483397626519,-0.243452638317194,14.9081247048107,-0.485254140831159,83.6239706228342,54.5619232047982
"159","6-2-7",-88.083779,41.821285,261.990315,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.11554148,-7318199.20635695,261.990315,247.365880556507,14.6244344434932,14.6692075235641,1.14523647224374,0.380810691043735,1.08006934728473,1.90976760433608,109.421623579267,-88.083804,41.821307,208.38606,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.57037931,-7318199.69750039,208.38606,193.43692491819,14.9491350818104,15.2428048025966,2.97765991272457,1.27730252593756,2.6897875033319,0.971093335844147,55.6395496571499,"both",2.06144819248416,-1.83242344048084,14.7867847626518,-0.324700638317182,14.9560061630803,-0.573597279032532,82.5305866182086,53.7820739221175
"160","6-2-7-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083802,41.821309,208.689981,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.79251888,-7318199.53133591,208.689981,193.43692491819,15.2530560818104,15.5903979472953,3.22564541141387,1.49944209586829,2.855951981619,1.01121559834004,57.9383859626808,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"161","6-2-8",-88.083781,41.821287,262.399972,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.33768105,-7318199.37252147,262.399972,247.365880556507,15.0340914434932,15.0739071441172,1.09488403867791,0.602950259111822,0.913904832676053,2.15399634899209,123.414899883835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"162","6-2-9",-88.083781,41.821287,262.454781,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.33768105,-7318199.37252147,262.454781,247.365880556507,15.0889004434933,15.1285718973009,1.09488403867791,0.602950259111822,0.913904832676053,2.15399634899209,123.414899883835,-88.083806,41.821309,208.83478,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.79251888,-7318199.86366487,208.83478,193.43692491819,15.3978550818104,15.6751695650106,2.93547266575558,1.49944209586829,2.5236230250448,1.06386626653554,60.9550470388266,"both",2.01517835221674,-1.84058862707766,15.2433777626518,-0.308954638317175,15.4018707311557,-0.54659766770966,92.1849734613309,62.4598528450085
"163","6-2-9-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083809,41.821308,209.479442,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.68144909,-7318200.11291159,209.479442,193.43692491819,16.0425170818104,16.2623097859842,2.66465105691886,1.38837231136858,2.2743763057515,1.07581140282447,61.6394529338909,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"164","6-2-9-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083808,41.821307,209.76453,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.57037931,-7318200.02982935,209.76453,193.43692491819,16.3276050818104,16.5462926434059,2.68125204590415,1.27730252593756,2.35745854489505,1.02428628224687,58.6872809858915,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"165","6-2-9.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083807,41.82131,208.880854,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.90358866,-7318199.94674711,208.880854,193.43692491819,15.4439290818104,15.7182993141257,2.92403622488743,1.61051188036799,2.44054078590125,1.11105318783726,63.6586584776306,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"166","6-3",-88.083776,41.821285,259.643748,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.11554148,-7318198.95711018,259.643748,247.365880556507,12.2778674434932,12.3554897551008,1.38278636398043,0.380810691043735,1.32931611966342,1.84979556986752,105.985479115406,-88.083804,41.821306,205.896595,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.45930952,-7318199.69750039,205.896595,193.43692491819,12.4596700818104,12.7999388345353,2.93173252877579,1.16623274143785,2.6897875033319,0.936863937057791,53.6783495714214,"both",2.15725944637811,-1.54894616479537,12.3687687626518,-0.18180263831718,12.577714294818,-0.444449079434431,79.8319143434136,52.3071295439843
"167","6-3-1",-88.083771,41.82129,259.528361,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.6708904,-7318198.54169889,259.528361,247.365880556507,12.1624804434933,12.3225970918127,1.98001731022629,0.936159613542259,1.7447274075821,2.06326625827954,118.216448611167,-88.083801,41.821311,205.680478,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.01465845,-7318199.44825367,205.680478,193.43692491819,12.2435530818104,12.7085151634991,3.40613646141452,1.72158166579902,2.9390342226252,1.05763651650814,60.598108654835,"both",2.69307688582041,-1.42611915118823,12.2030167626518,-0.0810726383171811,12.5155561276559,-0.385918071686394,89.407278633001,57.6183399563319
"168","6-3-1-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.0838,41.821311,205.648751,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.01465845,-7318199.36517143,205.648751,193.43692491819,12.2118260818104,12.6974693381356,3.47807868520955,1.72158166579902,3.02211646176875,1.04556269010858,59.9063293595663,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"169","6-3-1-1",-88.083769,41.821291,259.408393,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.78196019,-7318198.37553438,259.408393,247.365880556507,12.0425124434932,12.2380677928383,2.17903587634929,1.04722939804196,1.91089192219079,2.07212713088917,118.724139214502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"170","6-3-1-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083797,41.821313,205.380651,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.23679802,-7318199.11592472,205.380651,193.43692491819,11.9437260818104,12.5352487813273,3.80524234345835,1.94372123572975,3.2713631791994,1.06386626680331,60.9550470541687,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"171","6-3-1-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083795,41.821314,205.165267,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.3478678,-7318198.94976024,205.165267,193.43692491819,11.7283420818104,12.3932550418997,4.00484238711164,2.05479102022946,3.43752765934914,1.0665154677504,61.1068350875189,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"172","6-3-1-4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083795,41.821315,205.230556,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.45893758,-7318198.94976024,205.230556,193.43692491819,11.7936310818104,12.4738640175408,4.06294836716546,2.16586080472916,3.43752765934914,1.08998234273741,62.4513879826355,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"173","6-3-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083801,41.821312,205.781833,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.12572823,-7318199.44825367,205.781833,193.43692491819,12.3449080818104,12.8215946375009,3.46360123282749,1.83265145029873,2.9390342226252,1.08531014315907,62.183690665754,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"174","6-3-2-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083801,41.821312,205.85573,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.12572823,-7318199.44825367,205.85573,193.43692491819,12.4188050818104,12.8927597185414,3.46360123282749,1.83265145029873,2.9390342226252,1.08531014315907,62.183690665754,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"175","6-3-2-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083801,41.821311,205.909995,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.01465845,-7318199.44825367,205.909995,193.43692491819,12.4730700818104,12.9297812378838,3.40613646141452,1.72158166579902,2.9390342226252,1.05763651650814,60.598108654835,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"176","6-3-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083801,41.821314,205.657454,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.3478678,-7318199.44825367,205.657454,193.43692491819,12.2205290818104,12.7358321022991,3.58609652666764,2.05479102022946,2.9390342226252,1.13789744585319,65.1967211661038,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"177","6-3-4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.0838,41.821314,205.731148,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.3478678,-7318199.36517143,205.731148,193.43692491819,12.2942230818104,12.8258830195285,3.65449778291207,2.05479102022946,3.02211646176875,1.12487062451092,64.4503392827211,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"178","6-3-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083797,41.821318,205.716143,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.79214694,-7318199.11592472,205.716143,193.43692491819,12.2792180818104,12.9509214116712,4.11669390538373,2.4990701591596,3.2713631791994,1.18010267751517,67.6149028137072,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"179","6-3-6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083797,41.821317,205.636494,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.68107715,-7318199.11592472,205.636494,193.43692491819,12.1995690818104,12.8543319010154,4.05022997366784,2.3880003746599,3.2713631791994,1.15830898544695,66.3662162381903,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"180","6-3-7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083795,41.821319,205.599402,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.90321672,-7318198.94976024,205.599402,193.43692491819,12.1624770818104,12.9056296128745,4.31618198633213,2.61013994459063,3.43752765934914,1.17718135870891,67.4475235754964,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"181","6-3-8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083792,41.821322,205.617389,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.23642608,-7318198.70051352,205.617389,193.43692491819,12.1804640818104,13.0621328905199,4.71758522989546,2.94334929902107,3.68677437677979,1.20148630628672,68.8400944929916,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"182","6-3-9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.08379,41.821323,205.538734,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.34749586,-7318198.53434904,205.538734,193.43692491819,12.1018090818104,13.062480500487,4.91676863122655,3.05441908352077,3.85293885692954,1.1980549597484,68.6434928182989,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"183","6-3-9-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083789,41.821323,205.594291,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.34749586,-7318198.4512668,205.594291,193.43692491819,12.1573660818104,13.1386181942266,4.98214190951124,3.05441908352077,3.93602109607309,1.18769522299885,68.0499236256835,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"184","6-3-9-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083788,41.821323,205.682824,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.34749586,-7318198.36818456,205.682824,193.43692491819,12.2458990818104,13.2455544194575,5.04803600986813,3.05441908352077,4.01910333521664,1.17760488651794,67.4717899314605,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"185","6-4",-88.083776,41.821285,259.78123,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.11554148,-7318198.95711018,259.78123,247.365880556507,12.4153494434932,12.4921175119536,1.38278636398043,0.380810691043735,1.32931611966342,1.84979556986752,105.985479115406,-88.083804,41.821306,206.093071,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.45930952,-7318199.69750039,206.093071,193.43692491819,12.6561460818104,12.9912697325707,2.93173252877579,1.16623274143785,2.6897875033319,0.936863937057791,53.6783495714214,"both",2.15725944637811,-1.54894616479537,12.5357477626518,-0.240796638317221,12.7416936222622,-0.499152220617118,79.8319143434136,52.3071295439843
"186","6-4-.1",-88.083776,41.821288,259.975519,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.44875083,-7318198.95711018,259.975519,247.365880556507,12.6096384434933,12.6996018695717,1.5089420035263,0.714020044542849,1.32931611966342,2.06370748820733,118.241729223824,-88.083805,41.821308,206.205107,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645083.68144909,-7318199.78058263,206.205107,193.43692491819,12.7681820818104,13.1053028840843,2.95338619373122,1.38837231136858,2.60670526418835,1.01714861951462,58.2783230357458,"both",2.23116409862876,-1.44444419020492,12.6889102626518,-0.158543638317184,12.902452376828,-0.405701014512568,88.2600261297851,59.9634061880786
"187","6-4-1",-88.083775,41.821289,260.199053,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.55982062,-7318198.87402792,260.199053,247.365880556507,12.8331724434932,12.9369995503981,1.63573909978518,0.825089829042554,1.41239837743342,2.09949958384657,120.292465243881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"188","6-4-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083797,41.821324,206.998339,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.45856565,-7318199.11592472,206.998339,193.43692491819,13.5614140818104,14.3050371800324,4.55215738126255,3.16548886802047,3.2713631791994,1.29670161824569,74.295530013262,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"189","6-4-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083795,41.821327,207.121978,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.791775,-7318198.94976024,207.121978,193.43692491819,13.6850530818105,14.5374744544072,4.9048430821558,3.49869822245091,3.43752765934914,1.32196705518888,75.7431329176608,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"190","6-4-11-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083795,41.821327,207.251469,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.791775,-7318198.94976024,207.251469,193.43692491819,13.8145440818104,14.6594377057531,4.9048430821558,3.49869822245091,3.43752765934914,1.32196705518888,75.7431329176608,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"191","6-4-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083794,41.821327,207.154333,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645085.791775,-7318198.866678,207.154333,193.43692491819,13.7174080818104,14.5877643178132,4.96342455459393,3.49869822245091,3.52060989849269,1.31002666678068,75.0589990561237,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"192","6-4-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083791,41.82133,207.350928,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.12498436,-7318198.61743128,207.350928,193.43692491819,13.9140030818104,14.9162601328265,5.37543808349786,3.83190757781267,3.76985661592335,1.32131080982476,75.7055328279716,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"193","6-4-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083791,41.821331,207.365123,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.23605414,-7318198.61743128,207.365123,193.43692491819,13.9281980818105,14.9583953414287,5.45517088497958,3.94297736231238,3.76985661592335,1.33559031957895,76.5236884704028,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"194","6-4-14-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083789,41.821334,207.487383,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.5692635,-7318198.4512668,207.487383,193.43692491819,14.0504580818104,15.2050454525428,5.81188737891402,4.27618671674281,3.93602109607309,1.35454656479337,77.6098013166041,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"195","6-4-14-1-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083789,41.821335,207.499806,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.68033328,-7318198.4512668,207.499806,193.43692491819,14.0628810818104,15.2481115551261,5.89408870618921,4.38725650124252,3.93602109607309,1.36730893324161,78.3410311652792,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"196","6-4-14-1-1-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083789,41.821335,207.522609,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.68033328,-7318198.4512668,207.522609,193.43692491819,14.0856840818104,15.2691446299062,5.89408870618921,4.38725650124252,3.93602109607309,1.36730893324161,78.3410311652792,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"197","6-4-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083792,41.821334,207.699768,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.5692635,-7318198.70051352,207.699768,193.43692491819,14.2628430818104,15.3397122175768,5.64606749355051,4.27618671674281,3.68677437677979,1.38703278972917,79.471124897738,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"198","6-4-15-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083791,41.821337,207.731308,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.90247285,-7318198.61743128,207.731308,193.43692491819,14.2943830818105,15.4850811665654,5.95469151556723,4.60939607117325,3.76985661592335,1.41300766806406,80.9593757996931,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"199","6-4-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083791,41.821335,207.962402,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645086.68033328,-7318198.61743128,207.962402,193.43692491819,14.5254770818104,15.6348752142931,5.78444798682776,4.38725650124252,3.76985661592335,1.38869277490905,79.5662350425994,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"200","6-4-2",-88.083774,41.821289,260.219493,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.55982062,-7318198.79094567,260.219493,247.365880556507,12.8536124434932,12.9665950966704,1.70799167254186,0.825089829042554,1.4954806342721,2.07496078384495,118.886495569473,-88.083802,41.821311,206.472354,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.01465845,-7318199.53133591,206.472354,193.43692491819,13.0354290818104,13.4552114996472,3.33471215449382,1.72158166579902,2.855951981619,1.07022945013049,61.3196306030839,"both",2.52135191351784,-1.62672048195196,12.9445207626518,-0.181816638317201,13.2109032981588,-0.48861640297681,90.1030630862782,57.5668649663887
"201","6-4-3",-88.083774,41.82129,260.181707,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.6708904,-7318198.79094567,260.181707,247.365880556507,12.8158264434933,12.936702229674,1.76432909331294,0.936159613542259,1.4954806342721,2.13010900888728,122.046256112036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"202","6-4-4",-88.083774,41.821291,260.268566,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.78196019,-7318198.79094567,260.268566,247.365880556507,12.9026854434933,13.0312103579575,1.82569212618289,1.04722939804196,1.4954806342721,2.18169861910891,125.002123044461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"203","6-4-5",-88.083773,41.821291,260.361516,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.78196019,-7318198.70786341,260.361516,247.365880556507,12.9956354434932,13.1329772252667,1.89434691099491,1.04722939804196,1.57856289297342,2.15653872064867,123.560567049711,-88.083802,41.821312,206.561815,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.12572823,-7318199.53133591,206.561815,193.43692491819,13.1248900818104,13.5564675605115,3.39338666520565,1.83265145029873,2.855951981619,1.09826519010459,62.9259601791261,"both",2.64386678810028,-1.49903975421074,13.0602627626518,-0.129254638317207,13.3447223928891,-0.423490335244846,93.2432636144184,60.6346068705847
"204","6-4-6",-88.083774,41.821291,260.41459,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645081.78196019,-7318198.79094567,260.41459,247.365880556507,13.0487094434932,13.1758100274828,1.82569212618289,1.04722939804196,1.4954806342721,2.18169861910891,125.002123044461,-88.083802,41.821313,206.626993,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.23679802,-7318199.53133591,206.626993,193.43692491819,13.1900680818104,13.6349701124108,3.4546365892146,1.94372123572975,2.855951981619,1.12532745423153,64.4765136976682,"both",2.64016435769875,-1.62894446303171,13.1193887626518,-0.141358638317229,13.4053900699468,-0.45916008492801,94.7393183710644,60.5256093467923
"205","6-4-6.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083799,41.821317,206.848635,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.68107715,-7318199.2820892,206.848635,193.43692491819,13.4117100818104,13.9720711449684,3.91724453685537,2.3880003746599,3.1051987009123,1.18332150823599,67.7993282289773,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"206","6-4-6.1-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.083799,41.821317,206.905113,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.68107715,-7318199.2820892,206.905113,193.43692491819,13.4681880818104,14.0262929874056,3.91724453685537,2.3880003746599,3.1051987009123,1.18332150823599,67.7993282289773,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"207","6-4-7",-88.083771,41.821295,260.66688,41.8212815714286,-88.083792,0.729919060825056,111069.784573608,83082.2574762256,4645082.22623932,-7318198.54169889,260.66688,247.365880556507,13.3009994434932,13.4976019216622,2.29535867346493,1.49150853604078,1.7447274075821,2.27810871133017,130.526014431205,-88.083799,41.821317,206.843249,41.8212955,-88.083836375,0.729919303924488,111069.784843867,83082.2394716331,4645084.68107715,-7318199.2820892,206.843249,193.43692491819,13.4063240818104,13.9669012364251,3.91724453685537,2.3880003746599,3.1051987009123,1.18332150823599,67.7993282289773,"both",3.10630160516015,-1.62188586339044,13.3536617626518,-0.1053246383172,13.7322515790436,-0.469299314762962,99.1626713300913,62.726686202228
