"","X.Label","X_est.x","Y_est.x","Z_est.x","reflat.x","reflong.x","rlat.x","m.lat.x","m.long.x","meterslat.x","meterslong.x","metersalt.x","ground.alt.x","vert.dist.x","center.dist.x","hor.dist.x","meterslat.or.x","meterslong.or.x","theta.x","thetadeg.x","X_est.y","Y_est.y","Z_est.y","reflat.y","reflong.y","rlat.y","m.lat.y","m.long.y","meterslat.y","meterslong.y","metersalt.y","ground.alt.y","vert.dist.y","center.dist.y","hor.dist.y","meterslat.or.y","meterslong.or.y","theta.y","thetadeg.y","is.in","avg.hor.dist","diff.hor.dist","avg.vert.dist","diff.vert.dist","avg.center.dist","diff.center.dist","avg.theta","diff.theta"
"399","8-3-10-2",-88.049396,41.814024,200.235996,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.78902414,-7316163.03803944,200.235996,193.776591429278,6.45940457072194,9.02854656176673,6.30799061585592,-5.38687776681036,3.28211723361164,-0.343038704903694,-19.6546700006154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"400","8-3-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.0494,41.814039,145.204189,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644270.45917039,-7316162.79508459,145.204189,138.76051818995,6.4436708100497,8.32534040530083,5.27166001899288,-4.28235186077654,3.07438805233687,-0.273172791483228,-15.6516480297963,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"401","8-3-12",-88.049396,41.814033,200.178724,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644269.78865094,-7316163.03803944,200.178724,193.776591429278,6.40213257072193,8.42659872155052,5.47907515562055,-4.38725096452981,3.28211723361164,-0.247967694228107,-14.2075023348611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"402","8-3-13",-88.049394,41.814029,199.996382,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644269.34437236,-7316162.87185629,199.996382,193.776591429278,6.21979057072195,8.59768852737863,5.93586162828754,-4.83152954373509,3.44830038398504,-0.270387137647234,-15.4920418218094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"403","8-3-14",-88.04939,41.814026,200.046175,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644269.01116343,-7316162.53948999,200.046175,193.776591429278,6.26958357072195,8.95966753196467,6.4006221676549,-5.16473847720772,3.78066668659449,-0.258362774459746,-14.8030965598338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"404","8-3-2",-88.049412,41.81405,200.266279,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.6768349,-7316164.36750465,200.266279,193.776591429278,6.48968757072194,7.22317316633018,3.17146430300098,-2.49906700477004,1.95265202503651,-0.226987270759238,-13.0054126176976,-88.049414,41.814055,145.169316,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.2362847,-7316163.95836655,145.169316,138.76051818995,6.40879781004969,7.14151461515918,3.15095884270716,-2.50523754395545,1.9111060872674,-0.244154053360185,-13.9889968085505,"both",3.16121157285407,0.0205054602938257,6.44924269038582,0.0808897606722496,7.18234389074468,0.0816585511710013,-13.497204713124,0.983584190852861
"405","8-3-2.5",-88.049411,41.814047,200.190097,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.34362597,-7316164.28441307,200.190097,193.776591429278,6.41350557072195,7.30062276136602,3.48798494808881,-2.83227593824267,2.03574360068887,-0.267043985674773,-15.3004933235165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"406","8-3-3",-88.049412,41.814046,200.159762,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.23255632,-7316164.36750465,200.159762,193.776591429278,6.38317057072194,7.29527242071994,3.53215701202342,-2.94334558397532,1.95265202503651,-0.304507574231633,-17.4469988332392,-88.049413,41.814051,145.093441,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.79200612,-7316163.87527498,145.093441,138.76051818995,6.33292281004969,7.26514837893291,3.56040301789893,-2.94951612316072,1.99419765546918,-0.301313033456308,-17.2639651293306,"both",3.54628001496117,-0.0282460058755145,6.35804669038582,0.0502477606722493,7.28021039982642,0.0301240417870217,-17.3554819812849,-0.183033703908585
"407","8-3-4",-88.049407,41.814042,200.516041,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.78827775,-7316163.95204677,200.516041,193.776591429278,6.73944957072194,7.90595487532328,4.13327255021293,-3.38762416224927,2.368109902367,-0.280167497428032,-16.0524151593686,-88.049409,41.814047,145.377672,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.34772755,-7316163.54290871,145.377672,138.76051818995,6.61715381004967,7.79214134608408,4.11469831354599,-3.39379470236599,2.32656393200159,-0.294873364951949,-16.8949993025676,"both",4.12398543187946,0.0185742366669395,6.67830169038581,0.122295760672273,7.84904811070368,0.113813529239192,-16.4737072309681,0.84258414319898
"408","8-3-5",-88.049407,41.81404,200.695878,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.56613846,-7316163.95204677,200.695878,193.776591429278,6.91928657072194,8.15566449382191,4.31721399608757,-3.6097634518519,2.368109902367,-0.30965191399214,-17.7417477898976,-88.049408,41.814045,145.596176,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.12558826,-7316163.45981714,145.596176,138.76051818995,6.8356578100497,8.09985407056919,4.34527539615418,-3.61593399196863,2.40965550113469,-0.308007530808388,-17.6475315735663,"both",4.33124469612088,-0.0280614000666137,6.87747219038582,0.0836287606722408,8.12775928219555,0.0558104232527157,-17.6946396817319,-0.0942162163312474
"409","8-3-6",-88.049404,41.81404,200.792026,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.56613846,-7316163.70277204,200.792026,193.776591429278,7.01543457072194,8.31248559079073,4.45882209569108,-3.6097634518519,2.6173846302554,-0.262890077250776,-15.0624919023376,-88.049405,41.814045,145.802453,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.12558826,-7316163.21054243,145.802453,138.76051818995,7.0419348100497,8.35067268889869,4.48830574806673,-3.61593399196863,2.658930208534,-0.261774358088995,-14.9985659032457,"both",4.47356392187891,-0.0294836523756556,7.02868469038582,-0.0265002393277598,8.33157913984471,-0.0381870981079651,-15.0305289027917,-0.0639259990919054
"410","8-3-7",-88.049403,41.814039,200.637283,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.45506881,-7316163.61968047,200.637283,193.776591429278,6.86069157072194,8.25870810086959,4.59751788107387,-3.72083309665322,2.70047620497644,-0.262439873964759,-15.0366971541259,-88.049404,41.814045,145.536562,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.12558826,-7316163.12745086,145.536562,138.76051818995,6.77604381004969,8.1552701840025,4.53802402575917,-3.61593399196863,2.74202177673578,-0.247022593392929,-14.153352045791,"both",4.56777095341652,0.0594938553146998,6.81836769038581,0.0846477606722544,8.20698914243605,0.103437916867097,-14.5950245999585,-0.883345108334881
"411","8-3-8",-88.049402,41.814039,200.781262,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.45506881,-7316163.53658889,200.781262,193.776591429278,7.00467057072194,8.40584667519238,4.64681057527685,-3.72083309665322,2.7835677806288,-0.247967694209266,-14.2075023337816,-88.049403,41.814045,145.683808,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.12558826,-7316163.04435929,145.683808,138.76051818995,6.92328981004968,8.30591270392474,4.58870832057135,-3.61593399196863,2.82511334586889,-0.232593625053572,-13.326633057218,"both",4.6177594479241,0.0581022547055037,6.96398019038581,0.0813807606722605,8.35587968955856,0.099933971267637,-13.7670676954998,-0.880869276563553
"412","8-3-9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.0494,41.814042,145.61078,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644270.79237932,-7316162.79508459,145.61078,138.76051818995,6.85026181004969,8.4837302300047,5.00475691210576,-3.94914292637259,3.07438805233687,-0.234335035875738,-13.4264085477265,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"413","8-4",-88.049407,41.81406,201.488504,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.78753135,-7316163.95204677,201.488504,193.776591429278,7.71191257072195,8.18590940663304,2.7450896734249,-1.38837055768818,2.368109902367,0.150273838888436,8.61005673953627,-88.049407,41.814064,146.428839,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.23591151,-7316163.37672557,146.428839,138.76051818995,7.66832081004969,8.20267003482215,2.91215584307022,-1.50561074074358,2.49274706933647,0.131618396146238,7.54117860546039,"both",2.82862275824756,-0.167066169645321,7.69011669038582,0.0435917606722569,8.19428972072759,-0.0167606281891128,8.07561767249833,1.06887813407589
"414","8-4-.0",-88.049404,41.814058,201.737557,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.56539206,-7316163.70277204,201.737557,193.776591429278,7.96096557072195,8.5335465713933,3.07318145704384,-1.61050984635949,2.6173846302554,0.128939696725604,7.3877004340739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"415","8-4-.1",-88.049396,41.814053,201.951001,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.01004384,-7316163.03803944,201.951001,193.776591429278,8.17440957072193,9.07106424550344,3.93233196921883,-2.16585807036608,3.28211723361164,0.0972414799710685,5.57152639594815,-88.049397,41.814059,146.849391,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.68056328,-7316162.54580988,146.849391,138.76051818995,8.08887281004968,8.98466189302648,3.91079096792979,-2.06095896475017,3.32366275973618,0.119913060167384,6.87051225608938,"both",3.92156146857431,0.0215410012890414,8.13164119038581,0.0855367606722552,9.02786306926496,0.0864023524769539,6.22101932601877,-1.29898586014123
"416","8-4-.1-1",-88.049396,41.814053,201.865478,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.01004384,-7316163.03803944,201.865478,193.776591429278,8.08888657072194,8.99407141789224,3.93233196921883,-2.16585807036608,3.28211723361164,0.0972414799710685,5.57152639594815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"417","8-4-.2",-88.049398,41.814052,202.051056,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.89897419,-7316163.20422259,202.051056,193.776591429278,8.27446457072193,9.13018121219709,3.85920264244109,-2.27692771609873,3.11593408323824,0.0494842228294911,2.83523712061475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"418","8-4-.3",-88.049397,41.814051,202.088401,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.78790455,-7316163.12113101,202.088401,193.776591429278,8.31180957072195,9.22076324885551,3.99202912708555,-2.38799735996872,3.19902565795928,0.0393002432854745,2.25173807409504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"419","8-4-.5",-88.049395,41.814052,202.067635,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.89897419,-7316162.95494786,202.067635,193.776591429278,8.29104357072194,9.23311613952171,4.06313058543368,-2.27692771609873,3.365208809264,0.0856888440782189,4.90960911703652,-88.049396,41.814057,146.993531,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.45842399,-7316162.46271831,146.993531,138.76051818995,8.23301281004967,9.19788087695967,4.10103800229874,-2.28309825435281,3.40675432886928,0.0845485949013294,4.84427765160748,"both",4.08208429386621,-0.037907416865063,8.26202819038581,0.058030760672267,9.21549850824069,0.0352352625620345,4.876943384322,0.0653314654290336
"420","8-4-.55",-88.049391,41.814047,202.151095,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.34362597,-7316162.62258156,202.151095,193.776591429278,8.37450357072194,9.58259665995818,4.65766558389577,-2.83227593824267,3.69757511094213,0.0268911078327692,1.54074698524886,-88.049391,41.814053,147.067069,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.01414541,-7316162.04726046,147.067069,138.76051818995,8.30655081004969,9.54183822186318,4.69551810690492,-2.72737683355808,3.82221217360348,0.0552027609955321,3.16288522251339,"both",4.67659184540034,-0.0378525230091489,8.34052719038581,0.0679527606722559,9.56221744091068,0.0407584380950041,2.35181610388113,-1.62213823726453
"421","8-4-1",-88.049392,41.814046,202.239234,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.23255632,-7316162.70567314,202.239234,193.776591429278,8.46264257072195,9.66147471870189,4.66130608953331,-2.94334558397532,3.61448353622109,-0.00286928101438733,-0.164397692361409,-88.049393,41.814051,147.130763,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.79200612,-7316162.2134436,147.130763,138.76051818995,8.37024481004968,9.59829109034456,4.69746672950688,-2.94951612316072,3.65602903626859,-0.00387431236114089,-0.221981746808738,"both",4.67938640952009,-0.036160639973577,8.41644369038582,0.0923977606722701,9.62988290452322,0.063183628357331,-0.193189719585073,0.0575840544473281
"422","8-4-1.5",-88.049387,41.814044,202.382277,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.01041703,-7316162.29021526,202.382277,193.776591429278,8.60568557072193,10.0159146570717,5.12452166310307,-3.16548487264663,4.02994141355157,0.0147109747860306,0.84287676776292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"423","8-4-10",-88.04938,41.814021,203.824394,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.45581521,-7316161.70857423,203.824394,193.776591429278,10.047802570722,12.4476672911313,7.34752233684894,-5.72008670121431,4.61158244218677,-0.211738698201172,-12.1317337665214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"424","8-4-2",-88.049388,41.814044,202.494756,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.01041703,-7316162.37330683,202.494756,193.776591429278,8.71816457072194,10.0798964087645,5.05943851916705,-3.16548487264663,3.94684983883053,0.00456604547090889,0.261615134547904,-88.049389,41.814049,147.35216,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.56986683,-7316161.88107733,147.35216,138.76051818995,8.59164181004968,9.98914431829512,5.09575266467416,-3.17165541369468,3.98839531093836,0.00315131614736253,0.180557115155299,"both",5.07759559192061,-0.0363141455071183,8.65490319038581,0.126522760672259,10.0345203635298,0.0907520904693353,0.221086124851602,0.0810580193926043
"425","8-4-2-1",-88.049388,41.814044,202.860052,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.01041703,-7316162.37330683,202.860052,193.776591429278,9.08346057072194,10.3974599816057,5.05943851916705,-3.16548487264663,3.94684983883053,0.00456604547090889,0.261615134547904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"426","8-4-2-2",-88.049389,41.814046,203.065057,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.23255632,-7316162.45639841,203.065057,193.776591429278,9.28846557072194,10.4817700697103,4.85715051607295,-2.94334558397532,3.86375826224685,0.0295427587659438,1.6926753924617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"427","8-4-3",-88.049384,41.814042,202.579111,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.78827775,-7316162.04094053,202.579111,193.776591429278,8.80251957072196,10.3572215881875,5.45780983855925,-3.38762416224927,4.27921613957733,0.0109162565167787,0.625455426493603,-88.049385,41.814047,147.476149,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.34772755,-7316161.54871105,147.476149,138.76051818995,8.71563081004967,10.3028657952367,5.49425365063995,-3.39379470236599,4.32076158747077,0.00915806207697867,0.524718305529691,"both",5.4760317445996,-0.0364438120806989,8.75907519038581,0.0868887606722808,10.3300436917121,0.0543557929508385,0.575086866011647,0.100737120963912
"428","8-4-3.5",-88.04938,41.81404,202.695285,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.56613846,-7316161.70857423,202.695285,193.776591429278,8.91869357072196,10.6695913608651,5.856371299654,-3.6097634518519,4.61158244218677,0.0164023241024491,0.939783945276041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"429","8-4-4",-88.04938,41.814037,202.804105,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.23292952,-7316161.70857423,202.804105,193.776591429278,9.02751357072194,10.8770274031755,6.0674314054517,-3.94297238625586,4.61158244218677,-0.0268558905835521,-1.53872918550266,-88.04938,41.814042,147.68891,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644270.79237932,-7316161.13325321,147.68891,138.76051818995,8.92839181004967,10.8509762084651,6.16664449785412,-3.94914292637259,4.73621943220496,-0.0200525926938505,-1.1489289296525,"both",6.11703795165291,-0.0992130924024259,8.97795269038581,0.0991217606722614,10.8640018058203,0.0260511947103303,-1.34382905757758,-0.38980025585016
"430","8-4-4-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049371,41.814035,148.593522,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644270.01489181,-7316160.38542908,148.593522,138.76051818995,9.83300381004969,12.2108039436886,7.23987355019068,-4.72663043998182,5.48404355440289,-0.0363838207156463,-2.08463936956719,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"431","8-4-4-2",-88.04937,41.814028,203.747113,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644269.23330272,-7316160.87765847,203.747113,193.776591429278,9.97052157072196,12.387952766877,7.35187549963564,-4.94259918760508,5.44249819777906,-0.0567566293491784,-3.25191532109626,-88.049371,41.814034,148.605494,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644269.90382216,-7316160.38542908,148.605494,138.76051818995,9.84497581004968,12.2638340056184,7.31287055928783,-4.83770008478314,5.48404355440289,-0.0478888304902106,-2.74382787290648,"both",7.33237302946173,0.0390049403478114,9.90774869038582,0.125545760672281,12.3258933862477,0.124118761258577,-2.99787159700137,-0.508087448189777
"432","8-4-5",-88.049378,41.814034,202.783184,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644269.89972059,-7316161.54239108,202.783184,193.776591429278,9.00659257072195,11.0558346800063,6.41192410565244,-4.27618131972849,4.77776559256017,-0.0495127472187959,-2.83687144773511,-88.049379,41.814039,147.656696,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644270.45917039,-7316161.05016164,147.656696,138.76051818995,8.89617781004969,10.98664077938,6.44703776839522,-4.28235186077654,4.81931100133806,-0.0514993589855611,-2.95069591750179,"both",6.42948093702383,-0.035113662742785,8.95138519038582,0.110414760672256,11.0212377296931,0.0691939006263524,-2.89378368261845,0.113824469766672
"433","8-4-6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049378,41.814039,147.475624,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644270.45917039,-7316160.96707007,147.475624,138.76051818995,8.71510581004969,10.8777367913928,6.50938464238046,-4.28235186077654,4.90240257047117,-0.0430203642963604,-2.46488530729674,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"434","8-4-7",-88.049374,41.814028,202.845295,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644269.23330272,-7316161.21002478,202.845295,193.776591429278,9.06870357072194,11.5231991724941,7.1093413700106,-4.94259918760508,5.11013189516962,-0.0881918415079258,-5.05302030589082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"435","8-4-8",-88.049371,41.814024,202.892727,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.78902414,-7316160.96075005,202.892727,193.776591429278,9.11613557072195,11.8678397006209,7.5987953924192,-5.38687776681036,5.3594066221267,-0.107412024566678,-6.15425567662617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"436","8-4-9",-88.049371,41.814023,203.207206,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.6779545,-7316160.96075005,203.207206,193.776591429278,9.43061457072196,12.1608863272237,7.67793364663586,-5.49794741161168,5.3594066221267,-0.117615086466906,-6.73884806161994,-88.049372,41.814028,148.082453,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644269.23740429,-7316160.46852065,148.082453,138.76051818995,9.32193481004967,12.0981017265928,7.71139395856371,-5.50411795359105,5.40095198433846,-0.119886860639231,-6.86901113370098,"both",7.69466380259979,-0.0334603119278505,9.37627469038581,0.108679760672288,12.1294940269083,0.0627846006308612,-6.80392959766046,0.130163072081045
"437","8-4-9-1",-88.049371,41.814022,203.278464,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644268.56688485,-7316160.96075005,203.278464,193.776591429278,9.50187257072196,12.2666170573091,7.75785483754545,-5.60901705641299,5.3594066221267,-0.127608947757402,-7.31145413460456,-88.049371,41.814028,148.162583,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644269.23740429,-7316160.38542908,148.162583,138.76051818995,9.40206481004969,12.1970845223769,7.7698164813354,-5.50411795359105,5.48404355440289,-0.112253684870326,-6.43166237786121,"both",7.76383565944043,-0.0119616437899426,9.45196869038583,0.0998077606722632,12.231850789843,0.0695325349321703,-6.87155825623288,-0.879791756743342
"438","8-5",-88.049404,41.814061,202.403775,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.89860099,-7316163.70277204,202.403775,193.776591429278,8.62718357072194,9.10552009979075,2.91242165984921,-1.27730091288686,2.6173846302554,0.226535554623147,12.9795311895617,-88.049405,41.814067,147.313301,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.56912044,-7316163.21054243,147.313301,138.76051818995,8.55278281004968,9.03296903820911,2.90593115014157,-1.17240180633962,2.658930208534,0.259685716621628,14.8788955622496,"both",2.90917640499539,0.00649050970763998,8.58998319038581,0.0744007606722619,9.06924456899993,0.0725510615816436,13.9292133759056,-1.89936437268794
"439","8-5-.1",-88.0494,41.814061,202.591873,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.89860099,-7316163.37040574,202.591873,193.776591429278,8.81528157072194,9.38305479831167,3.21442501499256,-1.27730091288686,2.9497509310022,0.271898538455288,15.5786387092635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"440","8-5-.5",-88.049396,41.814065,203.710314,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.34287957,-7316163.03803944,203.710314,193.776591429278,9.93372257072195,10.4950018512245,3.38618070178401,-0.833022334612906,3.28211723361164,0.431984542992478,24.7508911283566,-88.049396,41.81407,148.618121,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.90232938,-7316162.46271831,148.618121,138.76051818995,9.85760281004968,10.4633910800599,3.50859227234759,-0.839192871935666,3.40675432886928,0.433447855294185,24.8347327473541,"both",3.4473864870658,-0.122411570563576,9.89566269038582,0.0761197606722703,10.4791964656422,0.0316107711646012,24.7928119378553,-0.0838416189974254
"441","8-5-.55",-88.049393,41.814063,203.984609,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.12074028,-7316162.78876471,203.984609,193.776591429278,10.2080175707219,10.8530050196503,3.6856607592651,-1.05516162421554,3.53139196056873,0.390191714077368,22.3563384176085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"442","8-5-1",-88.04939,41.814063,204.303535,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.12074028,-7316162.53948999,204.303535,193.776591429278,10.526943570722,11.2349164478205,3.92515052556491,-1.05516162421554,3.78066668659449,0.408374042165451,23.3981090787779,-88.04939,41.814068,149.253552,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.68019009,-7316161.9641689,149.253552,138.76051818995,10.4930338100497,11.246403061379,4.04695234468456,-1.0613321615383,3.90530374273658,0.409613473054591,23.4691232377237,"both",3.98605143512474,-0.12180181911965,10.5099886903858,0.0339097606722589,11.2406597545997,-0.0114866135584908,23.4336161582508,-0.0710141589458502
"443","8-5-1-1",-88.049389,41.814059,204.695474,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.67646171,-7316162.45639841,204.695474,193.776591429278,10.9188825707219,11.6789959081737,4.14450827359803,-1.4994402024895,3.86375826224685,0.310355600554176,17.7820660600023,-88.049389,41.814065,149.606396,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.34698115,-7316161.88107733,149.606396,138.76051818995,10.8458778100497,11.6398070213863,4.22516769188951,-1.39454109594226,3.98839531093836,0.338608702607331,19.4008495658005,"both",4.18483798274377,-0.0806594182914795,10.8823801903858,0.0730047606722621,11.65940146478,0.0391888867873469,18.5914578129014,-1.61878350579814
